StudentNumber,JTE-234,ATE-003,TGL-013,PPL-239,WDM-974,GHL-823,HLU-200,MON-014,FEA-907,LPG-307,TSO-010,LDE-009,JJP-001,MTE-004,LUU-003,LOE-103,PLO-132,BKO-800,SLE-332,BKO-801,DSE-003,DSE-005,ATE-014,JTW-004,ATE-008,DSE-007,ATE-214,JHF-101,KMO-007,WOT-104
1001672,6.2986309645981695,6.0,6.0,6.0,5.9345399221017,5.73794735054635,6.42369271121569,6.0,7.0,7.0,,5.86951696268309,6.69511968359316,6.0,7.0,7.0,,6.0,6.0,,7.0,6.95001536574197,5.66798551333856,6.0,6.0,6.0,6.0,5.60113726788629,6.24802539183561,5.0
1001903,6.2986309645981695,6.0,6.0,7.0,5.9345399221017,5.73794735054635,6.42369271121569,6.0,6.0,7.0,,5.86951696268309,6.69511968359316,6.0,8.0,5.0,,6.0,6.0,,6.0,6.95001536574197,5.66798551333856,8.0,6.0,6.0,6.0,5.60113726788629,6.24802539183561,5.0
1001938,6.2986309645981695,7.0,5.0,6.0,5.9345399221017,5.73794735054635,6.42369271121569,5.0,8.0,7.0,,5.86951696268309,6.69511968359316,7.0,7.0,6.0,,6.0,6.0,,5.0,6.95001536574197,5.66798551333856,6.0,6.0,6.0,8.0,5.60113726788629,6.24802539183561,5.0
1001724,6.28823234019585,6.0,6.0,6.0,5.92474238800304,5.72847437782037,6.41308761811605,6.0,7.0,6.0,,5.85982677720294,6.68406648245952,7.0,6.38956668352891,6.0,,6.0,6.0,,6.0,6.93854134864446,5.65862804299265,7.0,5.0,6.0,7.0,5.59189015958578,6.23771031389708,5.0
1002661,6.28823234019585,6.0,6.0,6.0,5.92474238800304,5.72847437782037,6.41308761811605,6.0,6.0,6.0,,5.85982677720294,8.0,7.0,6.0,7.0,,6.0,6.0,,7.0,6.0,5.65862804299265,6.0,6.0,5.0,7.0,6.0,6.23771031389708,6.0
1002234,6.28542630082586,7.0,6.0,6.0,5.92209855115059,5.72591812293593,6.41022586375233,6.0,7.0,6.0,,5.85721190807143,8.0,7.0,6.38671542506689,6.0,,6.0,6.0,,6.0,6.0,5.65610295609864,6.0,5.0,6.0,6.0,5.58939485357742,6.23492681930394,6.0
1002274,6.0,7.0,6.0,6.0,6.0,5.0,6.0,6.0,8.0,6.0,,5.0,8.0,7.0,6.0,6.0,,6.0,6.0,,6.0,7.0,5.0,6.0,6.0,6.0,8.0,6.0,5.0,7.0
1002619,6.0,7.0,6.0,6.0,6.0,5.0,6.0,6.0,7.0,7.0,,6.0,6.0,7.0,7.0,6.0,,6.0,7.0,,6.0,7.0,6.0,7.0,6.0,6.0,6.0,6.0,5.0,6.0
1000049,6.26892045287712,9.0,5.7527577926137,6.09025428345995,5.90654682028233,5.71088157181263,6.39339228582775,6.01320868165577,6.69140324237432,6.54012200986216,,5.8418305728157,6.66353894280183,8.0,6.36994358674557,6.0,,6.0,6.39239706586177,,6.0,6.91723228730065,5.64124974314099,6.46525070475677,5.70775542857341,5.0,8.0,5.57471681947709,6.21855358555249,5.5210330946265
1001933,6.26892045287712,7.0,5.0,6.0,5.90654682028233,5.71088157181263,6.39339228582775,5.0,8.0,6.0,,5.8418305728157,6.66353894280183,7.0,6.0,6.0,,6.0,6.0,,6.0,6.91723228730065,5.64124974314099,7.0,6.0,6.0,7.0,5.57471681947709,6.21855358555249,4.0
1001153,6.26297835053291,7.0,5.747304943782369,6.0844815328681,5.90094819991846,5.70546841606589,6.38733220075016,6.00750896004148,6.68506068256814,6.53392284453244,,5.83629329484222,6.65722279464356,8.0,6.36390572791424,5.0,,6.0,6.38633792412027,,7.0,6.91067567161239,5.63590258910147,6.45912250746069,5.70234523599444,5.0,6.0,5.56943272979525,6.21265922429586,5.51579988997178
1001391,6.26297835053291,7.0,5.747304943782369,6.0,5.90094819991846,5.70546841606589,6.38733220075016,5.0,8.0,6.0,,5.83629329484222,6.65722279464356,7.0,6.36390572791424,6.0,,6.0,6.0,,7.0,6.91067567161239,5.63590258910147,6.0,4.0,6.0,8.0,5.56943272979525,6.21265922429586,5.0
1001461,6.26297835053291,6.0,5.0,6.0,5.90094819991846,5.70546841606589,6.38733220075016,6.0,7.0,6.0,,5.83629329484222,6.65722279464356,7.0,6.0,6.0,,6.0,6.0,,6.0,6.91067567161239,5.63590258910147,6.0,6.0,6.0,7.0,5.56943272979525,6.21265922429586,6.0
1001757,6.26297835053291,6.0,7.0,7.0,5.90094819991846,5.70546841606589,6.38733220075016,7.0,6.0,7.0,,5.83629329484222,6.65722279464356,6.0,6.36390572791424,6.0,,5.0,5.0,,6.0,6.91067567161239,5.63590258910147,8.0,5.70234523599444,6.0,6.0,5.56943272979525,6.21265922429586,5.0
1001845,6.26297835053291,6.0,6.0,7.0,5.90094819991846,5.70546841606589,6.38733220075016,7.0,6.0,7.0,,5.83629329484222,6.65722279464356,6.0,6.36390572791424,6.0,,5.0,6.0,,6.0,6.91067567161239,5.63590258910147,7.0,5.70234523599444,6.0,6.0,5.56943272979525,6.21265922429586,6.0
1002453,6.26297835053291,6.0,7.0,7.0,5.90094819991846,5.70546841606589,6.38733220075016,7.0,6.0,7.0,,5.83629329484222,6.0,6.0,7.0,6.0,,6.0,6.0,,5.0,6.0,5.63590258910147,7.0,6.0,6.0,6.0,6.0,6.21265922429586,5.0
1002538,6.26297835053291,7.0,6.0,6.0,5.90094819991846,5.70546841606589,6.38733220075016,6.0,7.0,6.0,,5.83629329484222,6.0,7.0,6.0,6.0,,6.0,7.0,,5.0,8.0,5.63590258910147,7.0,6.0,6.0,7.0,5.0,6.21265922429586,4.0
1002561,6.26297835053291,7.0,6.0,8.0,5.90094819991846,5.70546841606589,6.38733220075016,6.0,7.0,6.0,,5.83629329484222,7.0,6.0,7.0,5.0,,6.0,6.0,,7.0,7.0,5.63590258910147,8.0,6.0,6.0,7.0,4.0,6.21265922429586,4.0
1002038,6.25035139216814,7.0,5.0,6.0,5.88905114023491,5.69396546840919,6.37445452925797,5.0,8.0,6.0,,5.82452658764415,6.6438009894978,8.0,6.0,6.0,,6.0,6.0,,6.0,6.89674287333432,5.62453989497138,6.44610009760872,6.0,6.0,7.0,5.55820404732846,6.20013371566896,5.0
1002286,5.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,6.0,7.0,,7.0,6.0,7.0,6.0,6.0,,6.0,5.0,,6.0,6.0,6.0,7.0,6.0,6.0,6.0,6.0,7.0,6.0
1002514,6.24801307464874,6.0,7.0,6.0,5.88684798866953,5.69183530029956,6.372069783542551,6.0,6.0,7.0,,5.82234757534427,6.0,6.0,6.34869928784871,7.0,,4.0,6.0,,6.0,6.0,5.62243569964703,7.0,5.6887195830116,6.0,7.0,5.55612466889279,6.19781418507295,6.0
1002544,5.0,6.0,6.0,7.0,7.0,6.0,7.0,7.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,,6.0,6.0,6.0,7.0,6.0,6.0,7.0,6.0,6.0,6.0
1001658,6.23920994115607,7.0,5.0,6.0,5.87855371846296,5.68381579307891,6.36309186043981,6.0,8.0,6.0,,5.8141441829483,6.63195820201049,6.0,6.0,6.0,,6.0,6.0,,7.0,6.88444920885933,5.61451397294342,5.0,6.0,7.0,7.0,5.54829637106789,6.18908177926936,5.0
1001703,6.23920994115607,6.0,6.0,6.0,5.87855371846296,5.68381579307891,6.36309186043981,7.0,5.0,7.0,,5.8141441829483,6.63195820201049,6.0,7.0,7.0,,6.0,6.0,,6.0,6.88444920885933,5.61451397294342,6.0,6.0,6.0,6.0,5.54829637106789,6.18908177926936,6.0
1000523,6.22930646156018,6.81035309610189,5.71640548938094,6.05176930313256,5.869222707429,5.67479388898137,6.35299174343766,5.97521056088001,6.64911953628265,6.49879426636025,,5.8049154089807,6.62143131425486,6.0,6.32969121923963,6.0,,5.0,6.35200281237507,,6.0,6.87352154287086,5.60560207142123,6.42439608118877,5.67168750018186,7.0,7.0,5.53948957655047,6.17925786795745,5.48614508500585
1000867,6.22930646156018,6.0,5.71640548938094,6.05176930313256,5.869222707429,5.67479388898137,6.35299174343766,5.97521056088001,6.64911953628265,6.49879426636025,,5.8049154089807,6.62143131425486,7.0,6.32969121923963,6.0,,5.0,6.35200281237507,,6.0,6.87352154287086,5.60560207142123,6.42439608118877,5.67168750018186,5.87840453771447,7.0,5.53948957655047,6.17925786795745,5.48614508500585
1002542,6.22930646156018,7.0,6.0,6.0,5.869222707429,5.67479388898137,6.35299174343766,4.0,7.0,6.0,,5.8049154089807,7.0,8.0,6.32969121923963,6.0,,6.0,6.0,,6.0,7.0,5.60560207142123,6.0,5.0,5.0,7.0,5.53948957655047,6.17925786795745,6.0
1002695,6.0,7.0,6.0,6.0,5.0,5.0,6.339783818024,6.0,7.0,6.0,,5.0,7.0,7.0,6.0,6.0,,6.0,6.0,,7.0,8.0,5.0,7.0,6.0,6.0,8.0,5.0,6.0,5.0
1002264,7.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,,6.0,6.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0
1002575,6.0,7.0,5.0,7.0,5.0,4.0,6.0,6.0,8.0,6.0,,5.0,7.0,6.0,6.0,7.0,,6.0,7.0,,6.0,7.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0,6.0
1000405,6.20949942943502,6.0,5.69822930430041,6.03252677754148,5.85056061664359,5.65675001434519,6.33279143505186,5.95621146551293,6.62797764431251,6.478130356565,,5.78645779308091,6.60037746121916,5.0,6.3095649984323,7.0,,5.0,6.33180564844675,,6.0,6.85166613041801,5.58777820274585,6.403968731796,5.65365350278372,6.0,5.0,5.52187592265869,6.15960997298623,5.46870104807933
1001683,6.20949942943502,7.0,5.0,6.0,5.85056061664359,5.65675001434519,6.33279143505186,5.0,8.0,7.0,,5.78645779308091,6.60037746121916,7.0,6.0,7.0,,6.0,7.0,,7.0,6.85166613041801,5.58777820274585,6.0,6.0,6.0,7.0,5.52187592265869,6.15960997298623,5.0
1000042,6.20525507061772,7.0,5.69433441227803,6.02840338426159,5.84656160209796,5.65288347452608,6.32846280285358,5.95214023578844,6.62344724445095,6.473702381329489,,5.78250259452843,6.5958659268204,7.0,6.30525224212421,6.0,,6.0,6.32747769005997,,5.0,6.84698283349782,5.58395880700334,6.39959144801309,5.64978907951303,5.0,7.0,5.51810157288595,6.15539971494578,5.46496304475454
1000106,6.20525507061772,7.0,5.69433441227803,6.02840338426159,5.84656160209796,5.65288347452608,6.32846280285358,5.95214023578844,6.62344724445095,6.473702381329489,,5.78250259452843,6.5958659268204,6.0,6.30525224212421,6.0,,6.0,6.32747769005997,,6.0,6.84698283349782,5.58395880700334,6.39959144801309,5.64978907951303,6.0,6.0,5.51810157288595,6.15539971494578,5.46496304475454
1000109,6.20525507061772,5.0,5.69433441227803,6.02840338426159,5.84656160209796,5.65288347452608,6.32846280285358,5.95214023578844,6.62344724445095,6.473702381329489,,5.78250259452843,6.5958659268204,5.0,6.30525224212421,7.0,,6.0,6.32747769005997,,5.0,6.84698283349782,5.58395880700334,6.39959144801309,5.64978907951303,5.0,6.0,5.51810157288595,6.15539971494578,5.46496304475454
1000170,6.20525507061772,6.0,5.69433441227803,6.02840338426159,5.84656160209796,5.65288347452608,6.32846280285358,5.95214023578844,6.62344724445095,6.473702381329489,,5.78250259452843,6.5958659268204,7.0,6.30525224212421,6.0,,5.0,6.32747769005997,,7.0,6.84698283349782,5.58395880700334,6.39959144801309,5.64978907951303,5.0,7.0,5.51810157288595,6.15539971494578,5.46496304475454
1000330,6.20525507061772,7.0,5.69433441227803,6.02840338426159,5.84656160209796,5.65288347452608,6.32846280285358,5.95214023578844,6.62344724445095,6.473702381329489,,5.78250259452843,6.5958659268204,7.0,6.30525224212421,6.0,,5.0,6.32747769005997,,5.0,6.84698283349782,5.58395880700334,6.39959144801309,5.64978907951303,6.0,7.0,5.51810157288595,6.15539971494578,5.46496304475454
1000477,6.20525507061772,6.0,5.69433441227803,6.02840338426159,5.84656160209796,5.65288347452608,6.32846280285358,5.95214023578844,6.62344724445095,6.473702381329489,,5.78250259452843,6.5958659268204,6.0,6.30525224212421,6.0,,6.0,6.32747769005997,,6.0,6.84698283349782,5.58395880700334,6.39959144801309,5.64978907951303,6.0,7.0,5.51810157288595,6.15539971494578,5.46496304475454
1000488,6.20525507061772,7.0,5.69433441227803,6.02840338426159,5.84656160209796,5.65288347452608,6.32846280285358,5.95214023578844,6.62344724445095,6.473702381329489,,5.78250259452843,6.5958659268204,6.0,6.30525224212421,6.0,,6.0,6.32747769005997,,6.0,6.84698283349782,5.58395880700334,6.39959144801309,5.64978907951303,5.0,7.0,5.51810157288595,6.15539971494578,5.46496304475454
1000648,6.20525507061772,6.0,5.69433441227803,6.02840338426159,5.84656160209796,5.65288347452608,6.32846280285358,5.95214023578844,6.62344724445095,6.473702381329489,,5.78250259452843,6.5958659268204,7.0,6.30525224212421,7.0,,5.0,6.32747769005997,,6.0,6.84698283349782,5.58395880700334,6.39959144801309,5.64978907951303,5.0,7.0,5.51810157288595,6.15539971494578,5.46496304475454
1000677,6.20525507061772,7.0,5.69433441227803,6.02840338426159,5.84656160209796,5.65288347452608,6.32846280285358,5.95214023578844,6.62344724445095,6.473702381329489,,5.78250259452843,6.5958659268204,6.0,6.30525224212421,5.0,,6.0,6.32747769005997,,6.0,6.84698283349782,5.58395880700334,6.39959144801309,5.64978907951303,6.0,7.0,5.51810157288595,6.15539971494578,5.46496304475454
1000679,6.20525507061772,7.0,5.69433441227803,6.02840338426159,5.84656160209796,5.65288347452608,6.32846280285358,5.95214023578844,6.62344724445095,6.473702381329489,,5.78250259452843,6.5958659268204,7.0,6.30525224212421,7.0,,6.0,6.32747769005997,,6.0,6.84698283349782,5.58395880700334,6.39959144801309,5.64978907951303,6.0,8.0,5.51810157288595,6.15539971494578,5.46496304475454
1000752,6.20525507061772,6.0,5.69433441227803,6.02840338426159,5.84656160209796,5.65288347452608,6.32846280285358,5.95214023578844,6.62344724445095,6.473702381329489,,5.78250259452843,6.5958659268204,7.0,6.30525224212421,7.0,,5.0,6.32747769005997,,6.0,6.84698283349782,5.58395880700334,6.39959144801309,5.64978907951303,5.0,7.0,5.51810157288595,6.15539971494578,5.46496304475454
1000776,6.20525507061772,7.0,5.69433441227803,6.02840338426159,5.84656160209796,5.65288347452608,6.32846280285358,5.95214023578844,6.62344724445095,6.473702381329489,,5.78250259452843,6.5958659268204,7.0,6.30525224212421,5.0,,6.0,6.32747769005997,,6.0,6.84698283349782,5.58395880700334,6.39959144801309,5.64978907951303,5.0,7.0,5.51810157288595,6.15539971494578,5.46496304475454
1000806,6.20525507061772,6.0,5.69433441227803,6.02840338426159,5.84656160209796,5.65288347452608,6.32846280285358,5.95214023578844,6.62344724445095,6.473702381329489,,5.78250259452843,6.5958659268204,7.0,6.30525224212421,6.0,,6.0,6.32747769005997,,6.0,6.84698283349782,5.58395880700334,6.39959144801309,5.64978907951303,6.0,6.0,5.51810157288595,6.15539971494578,5.46496304475454
1000909,6.20525507061772,6.0,5.69433441227803,6.02840338426159,5.84656160209796,5.65288347452608,6.32846280285358,5.95214023578844,6.62344724445095,6.473702381329489,,5.78250259452843,6.5958659268204,6.0,6.30525224212421,7.0,,5.0,6.32747769005997,,6.0,6.84698283349782,5.58395880700334,6.39959144801309,5.64978907951303,6.0,7.0,5.51810157288595,6.15539971494578,5.46496304475454
1000990,6.20525507061772,7.0,5.69433441227803,6.02840338426159,5.84656160209796,5.65288347452608,6.32846280285358,5.95214023578844,6.62344724445095,6.473702381329489,,5.78250259452843,6.5958659268204,6.0,6.30525224212421,5.0,,7.0,6.32747769005997,,6.0,6.84698283349782,5.58395880700334,6.39959144801309,5.64978907951303,4.0,8.0,5.51810157288595,6.15539971494578,5.46496304475454
1000361,6.19692957791712,7.0,5.68669441375344,6.02031517067476,5.8387173627576,5.64529909006985,6.31997200428502,5.94415434326314,6.61456066991711,6.4650167171129,,5.77474430214655,6.58701635770471,6.0,6.2967925847983,5.0,,7.0,6.31898821320167,,6.0,6.83779634479546,5.57646689768469,6.39100521726497,5.6422088467577,6.0,7.0,5.51069802317793,6.14714111238829,5.457630790170249
1002329,5.0,8.0,7.0,6.0,6.0,6.0,6.31997200428502,7.0,7.0,6.0,,5.0,7.0,6.0,6.0,6.0,,6.0,6.0,,6.0,6.0,6.0,7.0,6.0,6.0,7.0,5.0,6.0,5.0
1001492,6.17978891771397,7.0,6.0,6.0,5.82256751482421,5.62968423561147,6.30249100966392,6.0,7.0,6.0,,5.75877140321352,6.56879672042783,6.0,7.0,5.0,,6.0,6.0,,5.0,6.81888305197668,5.56104243254828,8.0,6.0,6.0,7.0,5.49545547424949,6.1301381667031,4.0
1002358,6.17978891771397,6.0,6.0,6.0,5.82256751482421,5.62968423561147,6.30249100966392,5.0,6.0,7.0,,5.75877140321352,7.0,6.0,6.27937570427567,6.0,,5.0,7.0,,6.0,6.0,5.56104243254828,7.0,5.62660253988887,6.0,7.0,5.49545547424949,6.1301381667031,5.0
1002260,6.17318654936111,8.0,4.0,6.0,5.816346794989911,5.6236695885857,6.29575754874148,5.0,7.0,6.0,,5.75261884192539,7.0,7.0,6.27266693930366,6.0,,6.0,7.0,,6.0,7.0,5.55510112111282,6.0,4.0,6.0,8.0,5.48958423466658,6.12358884426355,4.0
1002496,6.17318654936111,6.0,5.0,6.0,5.816346794989911,5.6236695885857,6.29575754874148,6.0,7.0,6.0,,5.75261884192539,6.0,7.0,6.27266693930366,5.0,,6.0,7.0,,6.0,8.0,5.55510112111282,7.0,5.0,6.0,7.0,5.48958423466658,6.12358884426355,4.0
1002500,5.0,6.0,6.0,7.0,6.0,5.0,7.0,6.0,6.0,8.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,,6.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
1002641,6.17318654936111,6.0,5.0,6.0,5.816346794989911,5.6236695885857,6.29575754874148,6.0,8.0,6.0,,5.75261884192539,7.0,7.0,6.27266693930366,6.0,,6.0,6.0,,6.0,6.0,5.55510112111282,6.0,5.0,6.0,7.0,5.48958423466658,6.12358884426355,5.0
1001984,6.12036782133847,6.0,6.0,6.0,5.76658124246798,5.57555261170292,6.241890084506511,6.0,5.0,8.0,,5.70339855551415,6.50563516132073,6.0,6.0,7.0,,6.0,6.0,,6.0,6.75331681461811,5.50757082652214,6.0,6.0,6.0,6.0,5.44261451257415,6.07119448178942,5.0
1002204,6.12036782133847,6.0,5.0,6.0,5.76658124246798,5.57555261170292,6.241890084506511,6.0,6.0,6.0,,5.70339855551415,6.50563516132073,6.0,6.0,6.0,,6.0,6.0,,6.0,6.75331681461811,5.50757082652214,6.0,7.0,5.0,7.0,5.44261451257415,6.07119448178942,7.0
1002783,6.11706671009544,7.0,5.0,6.0,5.76347095126832,5.57254535463114,6.23852342842681,5.0,7.0,5.0,,5.70032234283467,7.0,7.0,6.2156427334764,6.0,,6.0,7.0,,6.0,7.0,5.50460023643541,6.0,4.0,6.0,8.0,5.43967895763964,6.06791989291707,4.0
1000039,6.06094679789637,7.0,5.5619080165889,5.88820794189056,5.71059503882923,5.52142105423548,6.18128923373063,5.81371835519741,6.46941357130936,6.32315114723352,,5.64802577577936,6.44247367973807,6.0,6.15861845354043,5.0,,5.0,6.18032703053928,,7.0,6.68775065773546,5.45409928612701,6.25076372417656,5.51839862190476,6.0,6.0,5.38977361575575,6.01225086922316,5.33787086747905
1000078,6.06094679789637,6.0,5.5619080165889,5.88820794189056,5.71059503882923,5.52142105423548,6.18128923373063,5.81371835519741,6.46941357130936,6.32315114723352,,5.64802577577936,6.44247367973807,6.0,6.15861845354043,6.0,,5.0,6.18032703053928,,7.0,6.68775065773546,5.45409928612701,6.25076372417656,5.51839862190476,6.0,7.0,5.38977361575575,6.01225086922316,5.33787086747905
1000148,6.06094679789637,6.0,5.5619080165889,5.88820794189056,5.71059503882923,5.52142105423548,6.18128923373063,5.81371835519741,6.46941357130936,6.32315114723352,,5.64802577577936,6.44247367973807,6.0,6.15861845354043,7.0,,6.0,6.18032703053928,,6.0,6.68775065773546,5.45409928612701,6.25076372417656,5.51839862190476,5.0,6.0,5.38977361575575,6.01225086922316,5.33787086747905
1000154,6.06094679789637,6.0,5.5619080165889,5.88820794189056,5.71059503882923,5.52142105423548,6.18128923373063,5.81371835519741,6.46941357130936,6.32315114723352,,5.64802577577936,6.44247367973807,6.0,6.15861845354043,6.0,,5.0,6.18032703053928,,6.0,6.68775065773546,5.45409928612701,6.25076372417656,5.51839862190476,6.0,7.0,5.38977361575575,6.01225086922316,5.33787086747905
1000162,6.06094679789637,7.0,5.5619080165889,5.88820794189056,5.71059503882923,5.52142105423548,6.18128923373063,5.81371835519741,6.46941357130936,6.32315114723352,,5.64802577577936,6.44247367973807,6.0,6.15861845354043,6.0,,5.0,6.18032703053928,,5.0,6.68775065773546,5.45409928612701,6.25076372417656,5.51839862190476,5.0,7.0,5.38977361575575,6.01225086922316,5.33787086747905
1000183,6.06094679789637,7.0,5.5619080165889,5.88820794189056,5.71059503882923,5.52142105423548,6.18128923373063,5.81371835519741,6.46941357130936,6.32315114723352,,5.64802577577936,6.44247367973807,7.0,6.15861845354043,7.0,,5.0,6.18032703053928,,5.0,6.68775065773546,5.45409928612701,6.25076372417656,5.51839862190476,6.0,5.0,5.38977361575575,6.01225086922316,5.33787086747905
1000486,6.06094679789637,6.0,5.5619080165889,5.88820794189056,5.71059503882923,5.52142105423548,6.18128923373063,5.81371835519741,6.46941357130936,6.32315114723352,,5.64802577577936,6.44247367973807,7.0,6.15861845354043,7.0,,5.0,6.18032703053928,,6.0,6.68775065773546,5.45409928612701,6.25076372417656,5.51839862190476,5.0,7.0,5.38977361575575,6.01225086922316,5.33787086747905
1000623,6.06094679789637,7.0,5.5619080165889,5.88820794189056,5.71059503882923,5.52142105423548,6.18128923373063,5.81371835519741,6.46941357130936,6.32315114723352,,5.64802577577936,6.44247367973807,6.0,6.15861845354043,6.0,,6.0,6.18032703053928,,6.0,6.68775065773546,5.45409928612701,6.25076372417656,5.51839862190476,5.0,6.0,5.38977361575575,6.01225086922316,5.33787086747905
1000670,6.06094679789637,7.0,5.5619080165889,5.88820794189056,5.71059503882923,5.52142105423548,6.18128923373063,5.81371835519741,6.46941357130936,6.32315114723352,,5.64802577577936,6.44247367973807,7.0,6.15861845354043,4.0,,6.0,6.18032703053928,,5.0,6.68775065773546,5.45409928612701,6.25076372417656,5.51839862190476,6.0,7.0,5.38977361575575,6.01225086922316,5.33787086747905
1000965,6.06094679789637,7.0,5.5619080165889,5.88820794189056,5.71059503882923,5.52142105423548,6.18128923373063,5.81371835519741,6.46941357130936,6.32315114723352,,5.64802577577936,6.44247367973807,6.0,6.15861845354043,4.0,,5.0,6.18032703053928,,5.0,6.68775065773546,5.45409928612701,6.25076372417656,5.51839862190476,7.0,7.0,5.38977361575575,6.01225086922316,5.33787086747905
1001094,6.06094679789637,6.0,5.5619080165889,5.88820794189056,5.71059503882923,5.52142105423548,6.18128923373063,5.81371835519741,6.46941357130936,6.32315114723352,,5.64802577577936,6.44247367973807,7.0,6.15861845354043,6.0,,5.0,6.18032703053928,,6.0,6.68775065773546,5.45409928612701,6.25076372417656,5.51839862190476,5.0,7.0,5.38977361575575,6.01225086922316,5.33787086747905
1001477,6.06094679789637,6.0,7.0,6.0,5.71059503882923,5.52142105423548,6.18128923373063,6.0,6.0,7.0,,5.64802577577936,6.44247367973807,6.0,6.15861845354043,6.0,,5.0,5.0,,6.0,6.68775065773546,5.45409928612701,7.0,5.51839862190476,5.0,6.0,5.38977361575575,6.01225086922316,6.0
1001479,6.06094679789637,6.0,6.0,6.0,5.71059503882923,5.52142105423548,6.18128923373063,5.0,6.0,6.0,,5.64802577577936,6.44247367973807,6.0,7.0,6.0,,6.0,5.0,,6.0,6.68775065773546,5.45409928612701,7.0,6.0,6.0,6.0,5.38977361575575,6.01225086922316,6.0
1002224,6.01043889150389,7.0,4.0,7.0,5.66300673137755,5.4754091971676,6.12977847338036,6.0,7.0,7.0,,5.60095887902251,6.0,6.0,6.0,5.0,,6.0,6.0,,4.0,8.0,5.40864844397564,7.0,6.0,6.0,7.0,4.0,5.96214876236813,4.0
1002507,6.00482695863069,6.0,5.0,7.0,5.65771919510764,5.47029682028092,6.12405511341595,6.0,6.0,6.0,,5.59572927668864,6.0,6.0,6.1015942477131695,6.0,,6.0,6.0,,5.0,7.0,5.4035984014496,7.0,5.0,6.0,7.0,5.33986833872881,5.95658191787668,4.0
1002347,6.00152577445427,6.0,6.0,7.0,5.65460883519049,5.46728949676804,6.12068838295474,7.0,6.0,7.0,,5.59265299604458,6.0,6.0,6.09823986522716,6.0,,4.0,6.0,,5.0,6.0,5.40062774573187,7.0,5.46429669611506,6.0,6.0,5.33693271893735,5.9533072566569,4.0
1002727,6.00152577445427,6.0,6.0,6.0,5.65460883519049,5.46728949676804,6.12068838295474,7.0,5.0,6.0,,5.59265299604458,7.0,6.0,6.09823986522716,6.0,,4.0,6.0,,6.0,6.0,5.40062774573187,6.0,5.46429669611506,6.0,6.0,5.33693271893735,5.9533072566569,6.0
1001780,5.99781193313911,7.0,5.0,6.0,5.651109671694,5.46390624951091,6.11690080188818,4.0,7.0,4.0,,5.58919217182444,6.37536457648482,8.0,6.09446617566682,5.0,,6.0,7.0,,7.0,6.61808658586918,5.39728574984555,5.0,5.0,6.0,8.0,5.33363013856485,5.94962325374123,5.0
1002171,5.99781193313911,6.0,5.0,5.0,5.651109671694,5.46390624951091,6.11690080188818,7.0,6.0,6.0,,5.58919217182444,6.37536457648482,7.0,6.09446617566682,6.0,,6.0,6.0,,7.0,6.61808658586918,5.39728574984555,6.0,4.0,4.0,7.0,5.33363013856485,5.94962325374123,7.0
1001294,5.99360294701752,7.0,5.50010904085775,5.82278341156471,5.64714398513282,5.46007193362534,6.11260824472411,5.74912148691605,6.39753120088976,6.25289391480054,,5.58526993609175,6.37089064143624,6.0,6.09018936208249,5.0,,5.0,6.11165673267896,,5.0,6.61344231977649,5.39349818513552,6.18131079641518,5.45708308387486,5.0,7.0,5.32988724440925,5.9454480841989295,5.27856119331481
1001721,5.99360294701752,6.0,6.0,6.0,5.64714398513282,5.46007193362534,6.11260824472411,6.0,5.0,6.0,,5.58526993609175,6.37089064143624,6.0,6.09018936208249,6.0,,5.0,5.0,,6.0,6.61344231977649,5.39349818513552,6.0,5.45708308387486,6.0,7.0,5.32988724440925,5.9454480841989295,7.0
1002187,5.99360294701752,6.0,7.0,6.0,5.64714398513282,5.46007193362534,6.11260824472411,7.0,6.0,7.0,,5.58526993609175,6.37089064143624,6.0,6.09018936208249,6.0,,4.0,6.0,,4.0,6.61344231977649,5.39349818513552,7.0,5.45708308387486,5.0,5.0,5.32988724440925,5.9454480841989295,5.0
1000304,5.98879269800239,6.0,5.49569485220848,5.81811025613243,5.64261179155361,5.45568987731073,6.1077024863599,5.7445074498811,6.39239677366287,6.24787556822982,,5.58078740038712,6.36577759495912,7.0,6.08530159630289,5.0,,5.0,6.10675173796391,,6.0,6.60813461009225,5.38916955850434,6.17634989986706,5.45270342630299,5.0,8.0,5.32560966961913,5.94067648253556,5.2743248109575
1000798,5.98879269800239,6.0,5.49569485220848,5.81811025613243,5.64261179155361,5.45568987731073,6.1077024863599,5.7445074498811,6.39239677366287,6.24787556822982,,5.58078740038712,6.36577759495912,7.0,6.08530159630289,5.0,,5.0,6.10675173796391,,6.0,6.60813461009225,5.38916955850434,6.17634989986706,5.45270342630299,5.0,7.0,5.32560966961913,5.94067648253556,5.2743248109575
