StudentNumber,JTE-234,ATE-003,TGL-013,PPL-239,WDM-974,GHL-823,HLU-200,MON-014,FEA-907,LPG-307,TSO-010,LDE-009,JJP-001,MTE-004,LUU-003,LOE-103,PLO-132,BKO-800,SLE-332,BKO-801,DSE-003,DSE-005,ATE-014,JTW-004,ATE-008,DSE-007,ATE-214,JHF-101,KMO-007,WOT-104
1001903,6.2986309645981700,6.0,6.0,7.0,5.934539922101700,5.737947350546350,6.423692711215690,6.0,6.0,7.0,,5.869516962683090,6.695119683593160,6.0,8.0,5.0,,6.0,6.0,,6.0,6.950015365741970,5.667985513338560,8.0,6.0,6.0,6.0,5.601137267886290,6.248025391835610,5.0
1001938,6.2986309645981700,7.0,5.0,6.0,5.934539922101700,5.737947350546350,6.423692711215690,5.0,8.0,7.0,,5.869516962683090,6.695119683593160,7.0,7.0,6.0,,6.0,6.0,,5.0,6.950015365741970,5.667985513338560,6.0,6.0,6.0,8.0,5.601137267886290,6.248025391835610,5.0
1001724,6.288232340195850,6.0,6.0,6.0,5.924742388003040,5.7284743778203700,6.413087618116050,6.0,7.0,6.0,,5.859826777202940,6.684066482459520,7.0,6.389566683528910,6.0,,6.0,6.0,,6.0,6.938541348644460,5.658628042992650,7.0,5.0,6.0,7.0,5.591890159585780,6.237710313897080,5.0
1002661,6.288232340195850,6.0,6.0,6.0,5.924742388003040,5.7284743778203700,6.413087618116050,6.0,6.0,6.0,,5.859826777202940,8.0,7.0,6.0,7.0,,6.0,6.0,,7.0,6.0,5.658628042992650,6.0,6.0,5.0,7.0,6.0,6.237710313897080,6.0
1002234,6.285426300825860,7.0,6.0,6.0,5.922098551150590,5.725918122935930,6.4102258637523300,6.0,7.0,6.0,,5.857211908071430,8.0,7.0,6.386715425066890,6.0,,6.0,6.0,,6.0,6.0,5.6561029560986400,6.0,5.0,6.0,6.0,5.589394853577420,6.234926819303940,6.0
1002274,6.0,7.0,6.0,6.0,6.0,5.0,6.0,6.0,8.0,6.0,,5.0,8.0,7.0,6.0,6.0,,6.0,6.0,,6.0,7.0,5.0,6.0,6.0,6.0,8.0,6.0,5.0,7.0
1002619,6.0,7.0,6.0,6.0,6.0,5.0,6.0,6.0,7.0,7.0,,6.0,6.0,7.0,7.0,6.0,,6.0,7.0,,6.0,7.0,6.0,7.0,6.0,6.0,6.0,6.0,5.0,6.0
1000049,6.2689204528771200,9.0,5.752757792613700,6.090254283459950,5.906546820282330,5.71088157181263,6.393392285827750,6.013208681655770,6.691403242374320,6.540122009862160,,5.841830572815700,6.663538942801830,8.0,6.369943586745570,6.0,,6.0,6.392397065861770,,6.0,6.917232287300650,5.641249743140990,6.465250704756770,5.707755428573410,5.0,8.0,5.574716819477090,6.218553585552490,5.521033094626500
1001933,6.2689204528771200,7.0,5.0,6.0,5.906546820282330,5.71088157181263,6.393392285827750,5.0,8.0,6.0,,5.841830572815700,6.663538942801830,7.0,6.0,6.0,,6.0,6.0,,6.0,6.917232287300650,5.641249743140990,7.0,6.0,6.0,7.0,5.574716819477090,6.218553585552490,4.0
1001153,6.262978350532910,7.0,5.7473049437823700,6.0844815328681,5.900948199918460,5.7054684160658900,6.38733220075016,6.007508960041480,6.68506068256814,6.533922844532440,,5.836293294842220,6.657222794643560,8.0,6.363905727914240,5.0,,6.0,6.386337924120270,,7.0,6.910675671612390,5.635902589101470,6.459122507460690,5.702345235994440,5.0,6.0,5.569432729795250,6.212659224295860,5.515799889971780
1001391,6.262978350532910,7.0,5.7473049437823700,6.0,5.900948199918460,5.7054684160658900,6.38733220075016,5.0,8.0,6.0,,5.836293294842220,6.657222794643560,7.0,6.363905727914240,6.0,,6.0,6.0,,7.0,6.910675671612390,5.635902589101470,6.0,4.0,6.0,8.0,5.569432729795250,6.212659224295860,5.0
1001461,6.262978350532910,6.0,5.0,6.0,5.900948199918460,5.7054684160658900,6.38733220075016,6.0,7.0,6.0,,5.836293294842220,6.657222794643560,7.0,6.0,6.0,,6.0,6.0,,6.0,6.910675671612390,5.635902589101470,6.0,6.0,6.0,7.0,5.569432729795250,6.212659224295860,6.0
1001757,6.262978350532910,6.0,7.0,7.0,5.900948199918460,5.7054684160658900,6.38733220075016,7.0,6.0,7.0,,5.836293294842220,6.657222794643560,6.0,6.363905727914240,6.0,,5.0,5.0,,6.0,6.910675671612390,5.635902589101470,8.0,5.702345235994440,6.0,6.0,5.569432729795250,6.212659224295860,5.0
1001845,6.262978350532910,6.0,6.0,7.0,5.900948199918460,5.7054684160658900,6.38733220075016,7.0,6.0,7.0,,5.836293294842220,6.657222794643560,6.0,6.363905727914240,6.0,,5.0,6.0,,6.0,6.910675671612390,5.635902589101470,7.0,5.702345235994440,6.0,6.0,5.569432729795250,6.212659224295860,6.0
1002453,6.262978350532910,6.0,7.0,7.0,5.900948199918460,5.7054684160658900,6.38733220075016,7.0,6.0,7.0,,5.836293294842220,6.0,6.0,7.0,6.0,,6.0,6.0,,5.0,6.0,5.635902589101470,7.0,6.0,6.0,6.0,6.0,6.212659224295860,5.0
1002538,6.262978350532910,7.0,6.0,6.0,5.900948199918460,5.7054684160658900,6.38733220075016,6.0,7.0,6.0,,5.836293294842220,6.0,7.0,6.0,6.0,,6.0,7.0,,5.0,8.0,5.635902589101470,7.0,6.0,6.0,7.0,5.0,6.212659224295860,4.0
1002561,6.262978350532910,7.0,6.0,8.0,5.900948199918460,5.7054684160658900,6.38733220075016,6.0,7.0,6.0,,5.836293294842220,7.0,6.0,7.0,5.0,,6.0,6.0,,7.0,7.0,5.635902589101470,8.0,6.0,6.0,7.0,4.0,6.212659224295860,4.0
1002038,6.2503513921681400,7.0,5.0,6.0,5.889051140234910,5.693965468409190,6.3744545292579700,5.0,8.0,6.0,,5.824526587644150,6.643800989497800,8.0,6.0,6.0,,6.0,6.0,,6.0,6.896742873334320,5.624539894971380,6.446100097608720,6.0,6.0,7.0,5.558204047328460,6.200133715668960,5.0
1002286,5.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,6.0,7.0,,7.0,6.0,7.0,6.0,6.0,,6.0,5.0,,6.0,6.0,6.0,7.0,6.0,6.0,6.0,6.0,7.0,6.0
1002514,6.24801307464874,6.0,7.0,6.0,5.88684798866953,5.691835300299560,6.3720697835425500,6.0,6.0,7.0,,5.822347575344270,6.0,6.0,6.348699287848710,7.0,,4.0,6.0,,6.0,6.0,5.6224356996470300,7.0,5.688719583011600,6.0,7.0,5.556124668892790,6.1978141850729500,6.0
1002544,5.0,6.0,6.0,7.0,7.0,6.0,7.0,7.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,,6.0,6.0,6.0,7.0,6.0,6.0,7.0,6.0,6.0,6.0
1001658,6.239209941156070,7.0,5.0,6.0,5.878553718462960,5.6838157930789100,6.363091860439810,6.0,8.0,6.0,,5.814144182948300,6.631958202010490,6.0,6.0,6.0,,6.0,6.0,,7.0,6.884449208859330,5.614513972943420,5.0,6.0,7.0,7.0,5.548296371067890,6.189081779269360,5.0
1001703,6.239209941156070,6.0,6.0,6.0,5.878553718462960,5.6838157930789100,6.363091860439810,7.0,5.0,7.0,,5.814144182948300,6.631958202010490,6.0,7.0,7.0,,6.0,6.0,,6.0,6.884449208859330,5.614513972943420,6.0,6.0,6.0,6.0,5.548296371067890,6.189081779269360,6.0
1000523,6.229306461560180,6.810353096101890,5.7164054893809400,6.051769303132560,5.869222707429000,5.674793888981370,6.352991743437660,5.97521056088001,6.649119536282650,6.498794266360250,,5.804915408980700,6.621431314254860,6.0,6.329691219239630,6.0,,5.0,6.352002812375070,,6.0,6.873521542870860,5.6056020714212300,6.424396081188770,5.67168750018186,7.0,7.0,5.53948957655047,6.179257867957450,5.486145085005850
1000867,6.229306461560180,6.0,5.7164054893809400,6.051769303132560,5.869222707429000,5.674793888981370,6.352991743437660,5.97521056088001,6.649119536282650,6.498794266360250,,5.804915408980700,6.621431314254860,7.0,6.329691219239630,6.0,,5.0,6.352002812375070,,6.0,6.873521542870860,5.6056020714212300,6.424396081188770,5.67168750018186,5.878404537714470,7.0,5.53948957655047,6.179257867957450,5.486145085005850
1002542,6.229306461560180,7.0,6.0,6.0,5.869222707429000,5.674793888981370,6.352991743437660,4.0,7.0,6.0,,5.804915408980700,7.0,8.0,6.329691219239630,6.0,,6.0,6.0,,6.0,7.0,5.6056020714212300,6.0,5.0,5.0,7.0,5.53948957655047,6.179257867957450,6.0
1002695,6.0,7.0,6.0,6.0,5.0,5.0,6.339783818024000,6.0,7.0,6.0,,5.0,7.0,7.0,6.0,6.0,,6.0,6.0,,7.0,8.0,5.0,7.0,6.0,6.0,8.0,5.0,6.0,5.0
1002264,7.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,,6.0,6.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0
1002575,6.0,7.0,5.0,7.0,5.0,4.0,6.0,6.0,8.0,6.0,,5.0,7.0,6.0,6.0,7.0,,6.0,7.0,,6.0,7.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0,6.0
1000405,6.2094994294350200,6.0,5.698229304300410,6.0325267775414800,5.850560616643590,5.656750014345190,6.332791435051860,5.956211465512930,6.627977644312510,6.478130356565000,,5.78645779308091,6.6003774612191600,5.0,6.309564998432300,7.0,,5.0,6.331805648446750,,6.0,6.851666130418010,5.587778202745850,6.403968731796000,5.653653502783720,6.0,5.0,5.52187592265869,6.159609972986230,5.468701048079330
1001683,6.2094994294350200,7.0,5.0,6.0,5.850560616643590,5.656750014345190,6.332791435051860,5.0,8.0,7.0,,5.78645779308091,6.6003774612191600,7.0,6.0,7.0,,6.0,7.0,,7.0,6.851666130418010,5.587778202745850,6.0,6.0,6.0,7.0,5.52187592265869,6.159609972986230,5.0
1000042,6.205255070617720,7.0,5.694334412278030,6.028403384261590,5.846561602097960,5.652883474526080,6.328462802853580,5.952140235788440,6.623447244450950,6.4737023813294900,,5.782502594528430,6.595865926820400,7.0,6.30525224212421,6.0,,6.0,6.327477690059970,,5.0,6.846982833497820,5.583958807003340,6.399591448013090,5.649789079513030,5.0,7.0,5.518101572885950,6.155399714945780,5.464963044754540
1000106,6.205255070617720,7.0,5.694334412278030,6.028403384261590,5.846561602097960,5.652883474526080,6.328462802853580,5.952140235788440,6.623447244450950,6.4737023813294900,,5.782502594528430,6.595865926820400,6.0,6.30525224212421,6.0,,6.0,6.327477690059970,,6.0,6.846982833497820,5.583958807003340,6.399591448013090,5.649789079513030,6.0,6.0,5.518101572885950,6.155399714945780,5.464963044754540
1000109,6.205255070617720,5.0,5.694334412278030,6.028403384261590,5.846561602097960,5.652883474526080,6.328462802853580,5.952140235788440,6.623447244450950,6.4737023813294900,,5.782502594528430,6.595865926820400,5.0,6.30525224212421,7.0,,6.0,6.327477690059970,,5.0,6.846982833497820,5.583958807003340,6.399591448013090,5.649789079513030,5.0,6.0,5.518101572885950,6.155399714945780,5.464963044754540
1000170,6.205255070617720,6.0,5.694334412278030,6.028403384261590,5.846561602097960,5.652883474526080,6.328462802853580,5.952140235788440,6.623447244450950,6.4737023813294900,,5.782502594528430,6.595865926820400,7.0,6.30525224212421,6.0,,5.0,6.327477690059970,,7.0,6.846982833497820,5.583958807003340,6.399591448013090,5.649789079513030,5.0,7.0,5.518101572885950,6.155399714945780,5.464963044754540
1000330,6.205255070617720,7.0,5.694334412278030,6.028403384261590,5.846561602097960,5.652883474526080,6.328462802853580,5.952140235788440,6.623447244450950,6.4737023813294900,,5.782502594528430,6.595865926820400,7.0,6.30525224212421,6.0,,5.0,6.327477690059970,,5.0,6.846982833497820,5.583958807003340,6.399591448013090,5.649789079513030,6.0,7.0,5.518101572885950,6.155399714945780,5.464963044754540
1000477,6.205255070617720,6.0,5.694334412278030,6.028403384261590,5.846561602097960,5.652883474526080,6.328462802853580,5.952140235788440,6.623447244450950,6.4737023813294900,,5.782502594528430,6.595865926820400,6.0,6.30525224212421,6.0,,6.0,6.327477690059970,,6.0,6.846982833497820,5.583958807003340,6.399591448013090,5.649789079513030,6.0,7.0,5.518101572885950,6.155399714945780,5.464963044754540
1000488,6.205255070617720,7.0,5.694334412278030,6.028403384261590,5.846561602097960,5.652883474526080,6.328462802853580,5.952140235788440,6.623447244450950,6.4737023813294900,,5.782502594528430,6.595865926820400,6.0,6.30525224212421,6.0,,6.0,6.327477690059970,,6.0,6.846982833497820,5.583958807003340,6.399591448013090,5.649789079513030,5.0,7.0,5.518101572885950,6.155399714945780,5.464963044754540
1000648,6.205255070617720,6.0,5.694334412278030,6.028403384261590,5.846561602097960,5.652883474526080,6.328462802853580,5.952140235788440,6.623447244450950,6.4737023813294900,,5.782502594528430,6.595865926820400,7.0,6.30525224212421,7.0,,5.0,6.327477690059970,,6.0,6.846982833497820,5.583958807003340,6.399591448013090,5.649789079513030,5.0,7.0,5.518101572885950,6.155399714945780,5.464963044754540
1000677,6.205255070617720,7.0,5.694334412278030,6.028403384261590,5.846561602097960,5.652883474526080,6.328462802853580,5.952140235788440,6.623447244450950,6.4737023813294900,,5.782502594528430,6.595865926820400,6.0,6.30525224212421,5.0,,6.0,6.327477690059970,,6.0,6.846982833497820,5.583958807003340,6.399591448013090,5.649789079513030,6.0,7.0,5.518101572885950,6.155399714945780,5.464963044754540
1000679,6.205255070617720,7.0,5.694334412278030,6.028403384261590,5.846561602097960,5.652883474526080,6.328462802853580,5.952140235788440,6.623447244450950,6.4737023813294900,,5.782502594528430,6.595865926820400,7.0,6.30525224212421,7.0,,6.0,6.327477690059970,,6.0,6.846982833497820,5.583958807003340,6.399591448013090,5.649789079513030,6.0,8.0,5.518101572885950,6.155399714945780,5.464963044754540
1000752,6.205255070617720,6.0,5.694334412278030,6.028403384261590,5.846561602097960,5.652883474526080,6.328462802853580,5.952140235788440,6.623447244450950,6.4737023813294900,,5.782502594528430,6.595865926820400,7.0,6.30525224212421,7.0,,5.0,6.327477690059970,,6.0,6.846982833497820,5.583958807003340,6.399591448013090,5.649789079513030,5.0,7.0,5.518101572885950,6.155399714945780,5.464963044754540
1000776,6.205255070617720,7.0,5.694334412278030,6.028403384261590,5.846561602097960,5.652883474526080,6.328462802853580,5.952140235788440,6.623447244450950,6.4737023813294900,,5.782502594528430,6.595865926820400,7.0,6.30525224212421,5.0,,6.0,6.327477690059970,,6.0,6.846982833497820,5.583958807003340,6.399591448013090,5.649789079513030,5.0,7.0,5.518101572885950,6.155399714945780,5.464963044754540
1000806,6.205255070617720,6.0,5.694334412278030,6.028403384261590,5.846561602097960,5.652883474526080,6.328462802853580,5.952140235788440,6.623447244450950,6.4737023813294900,,5.782502594528430,6.595865926820400,7.0,6.30525224212421,6.0,,6.0,6.327477690059970,,6.0,6.846982833497820,5.583958807003340,6.399591448013090,5.649789079513030,6.0,6.0,5.518101572885950,6.155399714945780,5.464963044754540
1000909,6.205255070617720,6.0,5.694334412278030,6.028403384261590,5.846561602097960,5.652883474526080,6.328462802853580,5.952140235788440,6.623447244450950,6.4737023813294900,,5.782502594528430,6.595865926820400,6.0,6.30525224212421,7.0,,5.0,6.327477690059970,,6.0,6.846982833497820,5.583958807003340,6.399591448013090,5.649789079513030,6.0,7.0,5.518101572885950,6.155399714945780,5.464963044754540
1000990,6.205255070617720,7.0,5.694334412278030,6.028403384261590,5.846561602097960,5.652883474526080,6.328462802853580,5.952140235788440,6.623447244450950,6.4737023813294900,,5.782502594528430,6.595865926820400,6.0,6.30525224212421,5.0,,7.0,6.327477690059970,,6.0,6.846982833497820,5.583958807003340,6.399591448013090,5.649789079513030,4.0,8.0,5.518101572885950,6.155399714945780,5.464963044754540
1000361,6.196929577917120,7.0,5.686694413753440,6.020315170674760,5.838717362757600,5.645299090069850,6.319972004285020,5.944154343263140,6.61456066991711,6.465016717112900,,5.774744302146550,6.587016357704710,6.0,6.296792584798300,5.0,,7.0,6.31898821320167,,6.0,6.837796344795460,5.576466897684690,6.391005217264970,5.642208846757700,6.0,7.0,5.510698023177930,6.147141112388290,5.4576307901702500
1002329,5.0,8.0,7.0,6.0,6.0,6.0,6.319972004285020,7.0,7.0,6.0,,5.0,7.0,6.0,6.0,6.0,,6.0,6.0,,6.0,6.0,6.0,7.0,6.0,6.0,7.0,5.0,6.0,5.0
1001492,6.1797889177139700,7.0,6.0,6.0,5.822567514824210,5.629684235611470,6.302491009663920,6.0,7.0,6.0,,5.758771403213520,6.568796720427830,6.0,7.0,5.0,,6.0,6.0,,5.0,6.818883051976680,5.561042432548280,8.0,6.0,6.0,7.0,5.495455474249490,6.130138166703100,4.0
1002358,6.1797889177139700,6.0,6.0,6.0,5.822567514824210,5.629684235611470,6.302491009663920,5.0,6.0,7.0,,5.758771403213520,7.0,6.0,6.279375704275670,6.0,,5.0,7.0,,6.0,6.0,5.561042432548280,7.0,5.626602539888870,6.0,7.0,5.495455474249490,6.130138166703100,5.0
1002260,6.173186549361110,8.0,4.0,6.0,5.8163467949899100,5.623669588585700,6.295757548741480,5.0,7.0,6.0,,5.752618841925390,7.0,7.0,6.272666939303660,6.0,,6.0,7.0,,6.0,7.0,5.555101121112820,6.0,4.0,6.0,8.0,5.489584234666580,6.123588844263550,4.0
1002496,6.173186549361110,6.0,5.0,6.0,5.8163467949899100,5.623669588585700,6.295757548741480,6.0,7.0,6.0,,5.752618841925390,6.0,7.0,6.272666939303660,5.0,,6.0,7.0,,6.0,8.0,5.555101121112820,7.0,5.0,6.0,7.0,5.489584234666580,6.123588844263550,4.0
1002500,5.0,6.0,6.0,7.0,6.0,5.0,7.0,6.0,6.0,8.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,,6.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
1002641,6.173186549361110,6.0,5.0,6.0,5.8163467949899100,5.623669588585700,6.295757548741480,6.0,8.0,6.0,,5.752618841925390,7.0,7.0,6.272666939303660,6.0,,6.0,6.0,,6.0,6.0,5.555101121112820,6.0,5.0,6.0,7.0,5.489584234666580,6.123588844263550,5.0
1001984,6.12036782133847,6.0,6.0,6.0,5.766581242467980,5.575552611702920,6.2418900845065100,6.0,5.0,8.0,,5.703398555514150,6.505635161320730,6.0,6.0,7.0,,6.0,6.0,,6.0,6.753316814618110,5.507570826522140,6.0,6.0,6.0,6.0,5.442614512574150,6.071194481789420,5.0
1002204,6.12036782133847,6.0,5.0,6.0,5.766581242467980,5.575552611702920,6.2418900845065100,6.0,6.0,6.0,,5.703398555514150,6.505635161320730,6.0,6.0,6.0,,6.0,6.0,,6.0,6.753316814618110,5.507570826522140,6.0,7.0,5.0,7.0,5.442614512574150,6.071194481789420,7.0
1002783,6.117066710095440,7.0,5.0,6.0,5.763470951268320,5.572545354631140,6.238523428426810,5.0,7.0,5.0,,5.700322342834670,7.0,7.0,6.215642733476400,6.0,,6.0,7.0,,6.0,7.0,5.504600236435410,6.0,4.0,6.0,8.0,5.4396789576396400,6.067919892917070,4.0
1000039,6.060946797896370,7.0,5.561908016588900,5.888207941890560,5.710595038829230,5.521421054235480,6.181289233730630,5.81371835519741,6.469413571309360,6.323151147233520,,5.648025775779360,6.442473679738070,6.0,6.158618453540430,5.0,,5.0,6.180327030539280,,7.0,6.687750657735460,5.454099286127010,6.250763724176560,5.518398621904760,6.0,6.0,5.389773615755750,6.012250869223160,5.337870867479050
1000078,6.060946797896370,6.0,5.561908016588900,5.888207941890560,5.710595038829230,5.521421054235480,6.181289233730630,5.81371835519741,6.469413571309360,6.323151147233520,,5.648025775779360,6.442473679738070,6.0,6.158618453540430,6.0,,5.0,6.180327030539280,,7.0,6.687750657735460,5.454099286127010,6.250763724176560,5.518398621904760,6.0,7.0,5.389773615755750,6.012250869223160,5.337870867479050
1000148,6.060946797896370,6.0,5.561908016588900,5.888207941890560,5.710595038829230,5.521421054235480,6.181289233730630,5.81371835519741,6.469413571309360,6.323151147233520,,5.648025775779360,6.442473679738070,6.0,6.158618453540430,7.0,,6.0,6.180327030539280,,6.0,6.687750657735460,5.454099286127010,6.250763724176560,5.518398621904760,5.0,6.0,5.389773615755750,6.012250869223160,5.337870867479050
1000154,6.060946797896370,6.0,5.561908016588900,5.888207941890560,5.710595038829230,5.521421054235480,6.181289233730630,5.81371835519741,6.469413571309360,6.323151147233520,,5.648025775779360,6.442473679738070,6.0,6.158618453540430,6.0,,5.0,6.180327030539280,,6.0,6.687750657735460,5.454099286127010,6.250763724176560,5.518398621904760,6.0,7.0,5.389773615755750,6.012250869223160,5.337870867479050
1000162,6.060946797896370,7.0,5.561908016588900,5.888207941890560,5.710595038829230,5.521421054235480,6.181289233730630,5.81371835519741,6.469413571309360,6.323151147233520,,5.648025775779360,6.442473679738070,6.0,6.158618453540430,6.0,,5.0,6.180327030539280,,5.0,6.687750657735460,5.454099286127010,6.250763724176560,5.518398621904760,5.0,7.0,5.389773615755750,6.012250869223160,5.337870867479050
1000183,6.060946797896370,7.0,5.561908016588900,5.888207941890560,5.710595038829230,5.521421054235480,6.181289233730630,5.81371835519741,6.469413571309360,6.323151147233520,,5.648025775779360,6.442473679738070,7.0,6.158618453540430,7.0,,5.0,6.180327030539280,,5.0,6.687750657735460,5.454099286127010,6.250763724176560,5.518398621904760,6.0,5.0,5.389773615755750,6.012250869223160,5.337870867479050
1000486,6.060946797896370,6.0,5.561908016588900,5.888207941890560,5.710595038829230,5.521421054235480,6.181289233730630,5.81371835519741,6.469413571309360,6.323151147233520,,5.648025775779360,6.442473679738070,7.0,6.158618453540430,7.0,,5.0,6.180327030539280,,6.0,6.687750657735460,5.454099286127010,6.250763724176560,5.518398621904760,5.0,7.0,5.389773615755750,6.012250869223160,5.337870867479050
1000623,6.060946797896370,7.0,5.561908016588900,5.888207941890560,5.710595038829230,5.521421054235480,6.181289233730630,5.81371835519741,6.469413571309360,6.323151147233520,,5.648025775779360,6.442473679738070,6.0,6.158618453540430,6.0,,6.0,6.180327030539280,,6.0,6.687750657735460,5.454099286127010,6.250763724176560,5.518398621904760,5.0,6.0,5.389773615755750,6.012250869223160,5.337870867479050
1000670,6.060946797896370,7.0,5.561908016588900,5.888207941890560,5.710595038829230,5.521421054235480,6.181289233730630,5.81371835519741,6.469413571309360,6.323151147233520,,5.648025775779360,6.442473679738070,7.0,6.158618453540430,4.0,,6.0,6.180327030539280,,5.0,6.687750657735460,5.454099286127010,6.250763724176560,5.518398621904760,6.0,7.0,5.389773615755750,6.012250869223160,5.337870867479050
1000965,6.060946797896370,7.0,5.561908016588900,5.888207941890560,5.710595038829230,5.521421054235480,6.181289233730630,5.81371835519741,6.469413571309360,6.323151147233520,,5.648025775779360,6.442473679738070,6.0,6.158618453540430,4.0,,5.0,6.180327030539280,,5.0,6.687750657735460,5.454099286127010,6.250763724176560,5.518398621904760,7.0,7.0,5.389773615755750,6.012250869223160,5.337870867479050
1001094,6.060946797896370,6.0,5.561908016588900,5.888207941890560,5.710595038829230,5.521421054235480,6.181289233730630,5.81371835519741,6.469413571309360,6.323151147233520,,5.648025775779360,6.442473679738070,7.0,6.158618453540430,6.0,,5.0,6.180327030539280,,6.0,6.687750657735460,5.454099286127010,6.250763724176560,5.518398621904760,5.0,7.0,5.389773615755750,6.012250869223160,5.337870867479050
1001477,6.060946797896370,6.0,7.0,6.0,5.710595038829230,5.521421054235480,6.181289233730630,6.0,6.0,7.0,,5.648025775779360,6.442473679738070,6.0,6.158618453540430,6.0,,5.0,5.0,,6.0,6.687750657735460,5.454099286127010,7.0,5.518398621904760,5.0,6.0,5.389773615755750,6.012250869223160,6.0
1001479,6.060946797896370,6.0,6.0,6.0,5.710595038829230,5.521421054235480,6.181289233730630,5.0,6.0,6.0,,5.648025775779360,6.442473679738070,6.0,7.0,6.0,,6.0,5.0,,6.0,6.687750657735460,5.454099286127010,7.0,6.0,6.0,6.0,5.389773615755750,6.012250869223160,6.0
1002224,6.0104388915038900,7.0,4.0,7.0,5.663006731377550,5.475409197167600,6.1297784733803600,6.0,7.0,7.0,,5.600958879022510,6.0,6.0,6.0,5.0,,6.0,6.0,,4.0,8.0,5.40864844397564,7.0,6.0,6.0,7.0,4.0,5.962148762368130,4.0
1002507,6.004826958630690,6.0,5.0,7.0,5.657719195107640,5.470296820280920,6.124055113415950,6.0,6.0,6.0,,5.595729276688640,6.0,6.0,6.1015942477131700,6.0,,6.0,6.0,,5.0,7.0,5.403598401449600,7.0,5.0,6.0,7.0,5.339868338728810,5.956581917876680,4.0
1002347,6.001525774454270,6.0,6.0,7.0,5.654608835190490,5.4672894967680400,6.120688382954740,7.0,6.0,7.0,,5.592652996044580,6.0,6.0,6.098239865227160,6.0,,4.0,6.0,,5.0,6.0,5.400627745731870,7.0,5.464296696115060,6.0,6.0,5.336932718937350,5.953307256656900,4.0
1002727,6.001525774454270,6.0,6.0,6.0,5.654608835190490,5.4672894967680400,6.120688382954740,7.0,5.0,6.0,,5.592652996044580,7.0,6.0,6.098239865227160,6.0,,4.0,6.0,,6.0,6.0,5.400627745731870,6.0,5.464296696115060,6.0,6.0,5.336932718937350,5.953307256656900,6.0
1001780,5.997811933139110,7.0,5.0,6.0,5.651109671694000,5.4639062495109100,6.116900801888180,4.0,7.0,4.0,,5.589192171824440,6.375364576484820,8.0,6.0944661756668200,5.0,,6.0,7.0,,7.0,6.618086585869180,5.3972857498455500,5.0,5.0,6.0,8.0,5.33363013856485,5.949623253741230,5.0
1002171,5.997811933139110,6.0,5.0,5.0,5.651109671694000,5.4639062495109100,6.116900801888180,7.0,6.0,6.0,,5.589192171824440,6.375364576484820,7.0,6.0944661756668200,6.0,,6.0,6.0,,7.0,6.618086585869180,5.3972857498455500,6.0,4.0,4.0,7.0,5.33363013856485,5.949623253741230,7.0
1001294,5.993602947017520,7.0,5.500109040857750,5.822783411564710,5.647143985132820,5.460071933625340,6.112608244724110,5.749121486916050,6.397531200889760,6.2528939148005400,,5.585269936091750,6.370890641436240,6.0,6.0901893620824900,5.0,,5.0,6.111656732678960,,5.0,6.613442319776490,5.393498185135520,6.181310796415180,5.457083083874860,5.0,7.0,5.329887244409250,5.9454480841989300,5.278561193314810
1001721,5.993602947017520,6.0,6.0,6.0,5.647143985132820,5.460071933625340,6.112608244724110,6.0,5.0,6.0,,5.585269936091750,6.370890641436240,6.0,6.0901893620824900,6.0,,5.0,5.0,,6.0,6.613442319776490,5.393498185135520,6.0,5.457083083874860,6.0,7.0,5.329887244409250,5.9454480841989300,7.0
1002187,5.993602947017520,6.0,7.0,6.0,5.647143985132820,5.460071933625340,6.112608244724110,7.0,6.0,7.0,,5.585269936091750,6.370890641436240,6.0,6.0901893620824900,6.0,,4.0,6.0,,4.0,6.613442319776490,5.393498185135520,7.0,5.457083083874860,5.0,5.0,5.329887244409250,5.9454480841989300,5.0
1000304,5.988792698002390,6.0,5.495694852208480,5.818110256132430,5.6426117915536100,5.455689877310730,6.107702486359900,5.744507449881100,6.392396773662870,6.247875568229820,,5.580787400387120,6.365777594959120,7.0,6.085301596302890,5.0,,5.0,6.106751737963910,,6.0,6.608134610092250,5.389169558504340,6.176349899867060,5.452703426302990,5.0,8.0,5.325609669619130,5.9406764825355600,5.274324810957500
1000798,5.988792698002390,6.0,5.495694852208480,5.818110256132430,5.6426117915536100,5.455689877310730,6.107702486359900,5.744507449881100,6.392396773662870,6.247875568229820,,5.580787400387120,6.365777594959120,7.0,6.085301596302890,5.0,,5.0,6.106751737963910,,6.0,6.608134610092250,5.389169558504340,6.176349899867060,5.452703426302990,5.0,7.0,5.325609669619130,5.9406764825355600,5.274324810957500
1002474,5.959931058044800,6.0,6.0,7.0,5.615418492643370,5.429397406540830,6.0782677874116100,6.0,6.0,6.0,,5.553892050230230,6.0,6.0,7.0,6.0,,6.0,5.0,,6.0,6.0,5.363197667455270,7.0,6.0,5.0,6.0,4.0,5.912046727860520,5.0
